timestamp,open,high,low,close,volume
2024-01-02 05:39:00,2216.48,2222.27,2214.59,2219.89,1415.0
2024-01-02 05:40:00,2218.59,2219.31,2211.29,2213.4900000000002,1427.0
2024-01-02 05:41:00,2213.07,2224.38,2211.88,2223.46,5615.0
2024-01-02 05:42:00,2222.86,2223.2200000000003,2219.43,2220.17,3131.0
2024-01-02 05:43:00,2221.37,2223.12,2216.58,2217.2000000000003,5141.0
2024-01-02 05:44:00,2217.23,2225.33,2215.32,2223.16,3893.0
2024-01-02 05:45:00,2223.06,2224.83,2219.37,2220.86,1924.0
2024-01-02 05:46:00,2221.29,2231.41,2221.12,2229.41,3904.0
2024-01-02 05:47:00,2230.82,2241.9900000000002,2230.25,2240.2400000000002,4532.0
2024-01-02 05:48:00,2239.04,2239.2400000000002,2234.77,2237.59,2835.0
2024-01-02 05:49:00,2237.6,2237.93,2230.2400000000002,2232.43,3885.0
2024-01-02 05:50:00,2233.04,2244.9700000000003,2231.4900000000002,2244.44,1970.0
2024-01-02 05:51:00,2244.66,2246.56,2238.6,2238.62,3009.0
2024-01-02 05:52:00,2239.14,2239.41,2222.36,2224.75,4622.0
2024-01-02 05:53:00,2225.14,2229.34,2223.55,2227.75,5870.0
2024-01-02 05:54:00,2226.58,2226.63,2220.05,2220.36,3324.0
2024-01-02 05:55:00,2221.01,2227.88,2220.88,2227.09,3402.0
2024-01-02 05:56:00,2226.98,2228.48,2223.44,2224.86,2705.0
2024-01-02 05:57:00,2224.25,2226.04,2207.02,2210.21,1132.0
2024-01-02 05:58:00,2209.7200000000003,2220.7400000000002,2208.17,2218.71,2546.0
2024-01-02 05:59:00,2217.44,2218.9,2211.84,2212.5,2355.0
2024-01-02 06:00:00,2212.46,2213.59,2199.5,2200.77,1232.0
2024-01-02 06:01:00,2201.27,2203.16,2196.48,2196.8,5445.0
2024-01-02 06:02:00,2196.15,2197.94,2195.03,2195.5,2208.0
2024-01-02 06:03:00,2196.55,2198.25,2190.68,2190.73,1385.0
2024-01-02 06:04:00,2191.7400000000002,2198.7000000000003,2190.13,2196.76,1305.0
2024-01-02 06:05:00,2197.4500000000003,2197.71,2189.87,2193.1,4031.0
2024-01-02 06:06:00,2193.05,2194.34,2178.91,2178.91,2675.0
2024-01-02 06:07:00,2178.81,2182.77,2178.06,2179.55,4444.0
2024-01-02 06:08:00,2180.27,2182.23,2178.29,2178.85,5905.0
2024-01-02 06:09:00,2178.73,2181.35,2178.38,2178.77,4759.0
2024-01-02 06:10:00,2179.7400000000002,2181.37,2170.62,2172.09,2275.0
2024-01-02 06:11:00,2172.04,2181.82,2170.32,2181.33,5237.0
2024-01-02 06:12:00,2181.02,2185.19,2180.9700000000003,2182.45,5454.0
2024-01-02 06:13:00,2182.94,2184.42,2181.92,2182.66,4179.0
2024-01-02 06:14:00,2183.26,2194.68,2183.2,2193.2400000000002,4026.0
2024-01-02 06:15:00,2194.57,2196.4500000000003,2191.77,2193.0,5582.0
2024-01-02 06:16:00,2192.33,2194.26,2189.83,2190.27,5695.0
2024-01-02 06:17:00,2189.87,2190.03,2187.27,2188.79,3149.0
2024-01-02 06:18:00,2189.7200000000003,2190.78,2187.0,2189.71,4158.0
2024-01-02 06:19:00,2189.4700000000003,2190.5,2177.48,2180.61,4255.0
2024-01-02 06:20:00,2180.6,2191.13,2178.79,2190.35,5707.0
2024-01-02 06:21:00,2190.36,2190.46,2185.65,2186.53,1862.0
2024-01-02 06:22:00,2185.58,2189.4500000000003,2184.9900000000002,2189.11,1066.0
2024-01-02 06:23:00,2189.26,2195.04,2188.02,2191.92,3061.0
2024-01-02 06:24:00,2192.32,2196.18,2190.66,2194.52,1040.0
2024-01-02 06:25:00,2195.2400000000002,2212.28,2193.68,2211.1,1705.0
2024-01-02 06:26:00,2210.93,2220.44,2210.09,2218.09,1830.0
2024-01-02 06:27:00,2218.01,2230.02,2216.18,2226.7400000000002,5535.0
2024-01-02 06:28:00,2227.16,2227.25,2217.0,2218.81,1916.0
2024-01-02 06:29:00,2218.7200000000003,2219.7400000000002,2207.34,2207.4,3732.0
2024-01-02 06:30:00,2207.62,2211.59,2207.09,2210.63,2788.0
2024-01-02 06:31:00,2211.26,2219.35,2209.36,2216.57,2062.0
2024-01-02 06:32:00,2217.31,2218.28,2212.62,2215.18,1871.0
2024-01-02 06:33:00,2216.2200000000003,2216.61,2211.03,2213.88,2685.0
2024-01-02 06:34:00,2214.2000000000003,2214.41,2210.15,2210.81,2790.0
2024-01-02 06:35:00,2212.04,2219.4500000000003,2211.56,2219.27,3046.0
2024-01-02 06:36:00,2218.42,2222.54,2216.79,2221.36,4383.0
2024-01-02 06:37:00,2220.78,2233.1,2219.27,2232.2000000000003,3087.0
2024-01-02 06:38:00,2232.84,2233.35,2227.5,2229.37,5830.0
2024-01-02 06:39:00,2228.78,2235.35,2227.5,2232.85,3417.0
2024-01-02 06:40:00,2233.54,2235.48,2227.7200000000003,2230.09,1677.0
2024-01-02 06:41:00,2230.59,2234.31,2230.38,2232.01,4656.0
2024-01-02 06:42:00,2232.4900000000002,2233.21,2229.61,2231.96,4481.0
2024-01-02 06:43:00,2231.71,2233.9500000000003,2230.9,2233.75,4398.0
2024-01-02 06:44:00,2233.64,2235.53,2228.93,2232.11,2266.0
2024-01-02 06:45:00,2232.0,2237.21,2231.01,2235.65,5784.0
2024-01-02 06:46:00,2235.27,2236.4500000000003,2230.05,2232.13,4794.0
2024-01-02 06:47:00,2232.44,2240.03,2232.27,2238.4500000000003,3625.0
2024-01-02 06:48:00,2237.39,2238.94,2228.41,2229.7400000000002,1923.0
2024-01-02 06:49:00,2229.89,2231.21,2214.66,2217.19,3478.0
2024-01-02 06:50:00,2217.65,2221.27,2215.77,2220.85,4596.0
2024-01-02 06:51:00,2220.7200000000003,2221.9500000000003,2219.68,2220.1,3243.0
2024-01-02 06:52:00,2219.73,2221.62,2213.31,2216.56,40230.055818691915
2024-01-02 06:53:00,2215.73,2217.68,2204.52,2204.77,2669.0
2024-01-02 06:54:00,2205.55,2219.83,2203.83,2218.69,3579.0
2024-01-02 06:55:00,2217.68,2230.85,2216.21,2228.92,4715.0
2024-01-02 06:56:00,2228.79,2232.4700000000003,2227.88,2231.4700000000003,2182.0
2024-01-02 06:57:00,2232.35,2241.21,2231.03,2238.52,5192.0
2024-01-02 06:58:00,2238.37,2249.94,2236.66,2247.41,5582.0
2024-01-02 06:59:00,2247.71,2251.94,2247.21,2250.46,4856.0
2024-01-02 07:00:00,2250.01,2250.52,2247.75,2248.5,4420.0
2024-01-02 07:01:00,2247.9900000000002,2253.44,2246.79,2252.12,1917.0
2024-01-02 07:02:00,2252.07,2256.37,2250.5,2253.71,3234.0
2024-01-02 07:03:00,2253.78,2256.43,2252.98,2254.42,3368.0
2024-01-02 07:04:00,2253.9900000000002,2254.84,2242.71,2246.07,3092.0
2024-01-02 07:05:00,2246.43,2249.87,2245.5,2248.1,3678.0
2024-01-02 07:06:00,2247.79,2251.71,2245.92,2250.42,4430.0
2024-01-02 07:07:00,2250.59,2251.55,2246.0,2246.08,5731.0
2024-01-02 07:08:00,2246.46,2248.04,2240.1,2241.36,3489.0
2024-01-02 07:09:00,2240.88,2245.08,2239.82,2244.86,5296.0
2024-01-02 07:10:00,2245.34,2246.9700000000003,2244.87,2244.94,3853.0
2024-01-02 07:11:00,2244.77,2252.05,2243.21,2251.03,2731.0
2024-01-02 07:12:00,2250.61,2252.01,2245.7400000000002,2248.11,5938.0
2024-01-02 07:13:00,2247.77,2251.56,2246.32,2248.2400000000002,1885.0
2024-01-02 07:14:00,2248.6,2250.75,2247.53,2250.2400000000002,1415.0
2024-01-02 07:15:00,2250.46,2251.86,2244.89,2246.73,4925.0
2024-01-02 07:16:00,2246.44,2246.58,2240.5,2240.75,3483.0
2024-01-02 07:17:00,2240.78,2245.41,2239.51,2245.32,2348.0
2024-01-02 07:18:00,2245.94,2247.27,2243.37,2244.7400000000002,2633.0
2024-01-02 07:19:00,2245.73,2250.4,2244.39,2249.37,1963.0
2024-01-02 07:20:00,2249.6,2250.33,2246.87,2247.81,1895.0
2024-01-02 07:21:00,2247.61,2256.21,2247.56,2256.01,3906.0
2024-01-02 07:22:00,2255.73,2256.59,2251.23,2252.04,1497.0
2024-01-02 07:23:00,2250.58,2250.64,2249.27,2249.98,4973.0
2024-01-02 07:24:00,2250.43,2252.05,2249.83,2250.11,3021.0
2024-01-02 07:25:00,2250.79,2250.91,2247.38,2248.39,2337.0
2024-01-02 07:26:00,2247.96,2252.73,2245.98,2250.4700000000003,3486.0
2024-01-02 07:27:00,2250.26,2251.06,2249.91,2250.12,2102.0
2024-01-02 07:28:00,2250.14,2251.4,2245.58,2247.18,5141.0
2024-01-02 07:29:00,2246.8,2249.7200000000003,2245.59,2247.77,4808.0
2024-01-02 07:30:00,2247.02,2248.66,2242.11,2244.85,1100.0
2024-01-02 07:31:00,2245.33,2246.42,2244.91,2246.33,5802.0
2024-01-02 07:32:00,2246.75,2252.9700000000003,2244.9,2251.77,3621.0
2024-01-02 07:33:00,2252.21,2252.33,2239.3,2242.3,3589.0
2024-01-02 07:34:00,2241.61,2245.9700000000003,2240.7000000000003,2242.96,5100.0
2024-01-02 07:35:00,2243.4,2244.13,2237.11,2237.58,4394.0
2024-01-02 07:36:00,2236.76,2237.09,2230.79,2233.53,5418.0
2024-01-02 07:37:00,2233.91,2233.9900000000002,2220.9700000000003,2221.7200000000003,38405.95654533119
2024-01-02 07:38:00,2221.9,2222.86,2218.56,2218.59,2280.0
2024-01-02 07:39:00,2221.09,2230.18,2220.44,2227.26,1602.0
2024-01-02 07:40:00,2227.9900000000002,2229.27,2223.94,2226.91,5600.0
2024-01-02 07:41:00,2226.2400000000002,2231.33,2225.93,2229.59,4456.0
2024-01-02 07:42:00,2228.76,2233.13,2226.77,2230.66,5405.0
2024-01-02 07:43:00,2230.79,2231.32,2223.9,2225.4,3971.0
2024-01-02 07:44:00,2225.34,2225.68,2223.36,2224.31,1788.0
2024-01-02 07:45:00,2223.6,2236.69,2223.55,2234.29,2407.0
2024-01-02 07:46:00,2233.88,2235.4,2215.34,2218.65,1076.0
2024-01-02 07:47:00,2218.73,2223.04,2218.13,2219.94,4075.0
2024-01-02 07:48:00,2221.89,2223.54,2220.81,2222.42,5799.0
2024-01-02 07:49:00,2223.25,2226.77,2222.83,2225.27,2818.0
2024-01-02 07:50:00,2225.51,2227.92,2223.58,2226.35,5180.0
2024-01-02 07:51:00,2225.53,2231.41,2224.94,2230.53,3784.0
2024-01-02 07:52:00,2230.13,2236.64,2229.73,2233.76,1377.0
2024-01-02 07:53:00,2233.7200000000003,2235.36,2228.77,2230.7400000000002,4884.0
2024-01-02 07:54:00,2230.9,2232.37,2224.7200000000003,2227.94,2558.0
2024-01-02 07:55:00,2227.26,2227.61,2224.41,2224.87,1179.0
2024-01-02 07:56:00,2225.18,2226.03,2208.88,2211.89,4893.0
2024-01-02 07:57:00,2211.6,2224.34,2209.8,2223.4900000000002,4283.0
2024-01-02 07:58:00,2223.31,2224.59,2220.23,2221.08,1259.0
2024-01-02 07:59:00,2219.71,2220.02,2218.48,2219.8,4834.0
2024-01-02 08:00:00,2219.34,2221.17,2217.51,2218.09,4905.0
2024-01-02 08:01:00,2218.7200000000003,2218.73,2199.1,2202.26,8493.0
2024-01-02 08:02:00,2202.73,2216.28,2201.08,2215.41,3359.0
2024-01-02 08:03:00,2215.28,2215.58,2210.39,2212.46,5097.0
2024-01-02 08:04:00,2211.81,2212.2000000000003,2196.11,2197.3,17155.270173635825
2024-01-02 08:05:00,2197.0,2198.51,2193.56,2196.67,4868.0
2024-01-02 08:06:00,2197.4900000000002,2197.83,2185.14,2187.63,4556.0
2024-01-02 08:07:00,2187.94,2208.08,2187.75,2205.51,2744.0
2024-01-02 08:08:00,2205.4500000000003,2214.86,2203.7400000000002,2211.94,2331.0
2024-01-02 08:09:00,2212.81,2226.54,2212.41,2224.53,8632.0
2024-01-02 08:10:00,2223.63,2225.36,2216.4700000000003,2217.91,2253.0
2024-01-02 08:11:00,2217.84,2218.68,2203.67,2203.75,4601.0
2024-01-02 08:12:00,2204.37,2208.7200000000003,2203.4700000000003,2207.6,7939.0
2024-01-02 08:13:00,2206.9500000000003,2207.55,2202.84,2205.42,2039.0
2024-01-02 08:14:00,2205.8,2222.26,2204.13,2221.4900000000002,6776.0
2024-01-02 08:15:00,2221.58,2231.67,2221.1,2228.34,4444.0
2024-01-02 08:16:00,2228.35,2238.43,2228.2000000000003,2237.43,4973.0
2024-01-02 08:17:00,2236.73,2237.56,2229.67,2232.56,4523.0
2024-01-02 08:18:00,2233.42,2234.91,2231.6,2234.43,7007.0
2024-01-02 08:19:00,2234.11,2234.15,2232.13,2233.89,6643.0
2024-01-02 08:20:00,2233.9700000000003,2234.06,2226.2000000000003,2226.7200000000003,2849.0
2024-01-02 08:21:00,2227.43,2229.51,2227.17,2227.69,8277.0
2024-01-02 08:22:00,2228.44,2230.11,2224.7000000000003,2227.4500000000003,3576.0
2024-01-02 08:23:00,2227.42,2242.6,2227.26,2240.4,10457.984547899376
2024-01-02 08:24:00,2240.59,2242.19,2233.52,2234.7200000000003,7310.0
2024-01-02 08:25:00,2235.5,2236.55,2233.53,2236.25,3334.0
2024-01-02 08:26:00,2236.04,2243.31,2234.15,2240.9,5472.0
2024-01-02 08:27:00,2240.84,2242.4700000000003,2233.71,2235.75,8684.0
2024-01-02 08:28:00,2235.6,2236.9700000000003,2232.14,2235.18,8909.0
2024-01-02 08:29:00,2234.79,2236.62,2232.4500000000003,2234.0,6765.0
2024-01-02 08:30:00,2234.44,2241.81,2232.51,2239.1,4293.0
2024-01-02 08:31:00,2239.46,2244.23,2237.92,2243.93,2329.0
2024-01-02 08:32:00,2244.53,2245.9,2241.17,2242.56,7334.0
2024-01-02 08:33:00,2241.85,2251.2400000000002,2241.73,2249.38,8579.0
2024-01-02 08:34:00,2250.2000000000003,2250.59,2247.53,2249.64,1938.0
2024-01-02 08:35:00,2250.43,2261.64,2250.19,2260.57,2792.0
2024-01-02 08:36:00,2261.07,2262.96,2236.27,2238.61,7398.0
2024-01-02 08:37:00,2239.51,2253.65,2238.04,2251.81,1719.0
2024-01-02 08:38:00,2252.11,2261.15,2250.55,2260.67,5763.0
2024-01-02 08:39:00,2262.38,2273.33,2261.63,2272.83,5723.0
2024-01-02 08:40:00,2272.67,2281.91,2271.88,2278.52,4067.0
2024-01-02 08:41:00,2279.38,2281.2000000000003,2268.65,2270.44,3898.0
2024-01-02 08:42:00,2270.76,2271.89,2255.9700000000003,2256.81,3223.0
2024-01-02 08:43:00,2257.11,2275.07,2255.87,2274.84,5058.0
2024-01-02 08:44:00,2273.92,2274.09,2272.52,2273.2000000000003,6716.0
2024-01-02 08:45:00,2273.1,2281.07,2271.18,2280.02,3844.0
2024-01-02 08:46:00,2281.4,2281.82,2279.6,2281.2000000000003,6018.0
2024-01-02 08:47:00,2280.37,2286.4500000000003,2279.05,2284.29,4726.0
2024-01-02 08:48:00,2284.03,2295.67,2282.87,2293.07,5818.0
2024-01-02 08:49:00,2292.58,2297.03,2291.52,2295.59,6821.0
2024-01-02 08:50:00,2296.64,2297.46,2284.3,2286.66,7878.0
2024-01-02 08:51:00,2286.38,2286.82,2276.9700000000003,2278.96,2832.0
2024-01-02 08:52:00,2279.32,2290.12,2278.78,2288.93,1539.0
2024-01-02 08:53:00,2288.07,2302.69,2287.1,2299.9500000000003,2708.0
2024-01-02 08:54:00,2299.37,2300.06,2283.09,2284.61,3901.0
2024-01-02 08:55:00,2284.56,2286.67,2284.27,2284.88,4639.0
2024-01-02 08:56:00,2284.88,2286.09,2274.84,2275.4900000000002,2381.0
2024-01-02 08:57:00,2276.8,2284.01,2275.33,2282.7000000000003,6237.0
2024-01-02 08:58:00,2283.04,2289.4700000000003,2282.42,2287.62,8443.0
2024-01-02 08:59:00,2287.69,2288.04,2281.56,2284.23,3006.0
2024-01-02 09:00:00,2284.15,2287.16,2283.86,2285.83,3528.0
2024-01-02 09:01:00,2285.01,2285.1,2277.4,2278.18,5658.0
2024-01-02 09:02:00,2277.84,2278.28,2272.66,2273.35,8446.0
2024-01-02 09:03:00,2273.55,2280.12,2273.54,2279.9500000000003,2037.0
2024-01-02 09:04:00,2279.0,2291.03,2278.89,2288.32,6995.0
2024-01-02 09:05:00,2288.71,2295.18,2286.66,2293.34,2281.0
2024-01-02 09:06:00,2293.28,2294.11,2280.46,2280.77,6905.0
2024-01-02 09:07:00,2280.33,2283.34,2279.37,2281.78,8256.0
2024-01-02 09:08:00,2282.92,2286.9900000000002,2281.48,2286.05,3911.0
2024-01-02 09:09:00,2286.2000000000003,2296.9,2284.83,2296.77,8196.0
2024-01-02 09:10:00,2296.11,2304.05,2294.08,2303.62,3022.0
2024-01-02 09:11:00,2303.81,2309.2000000000003,2302.8,2308.92,6607.0
2024-01-02 09:12:00,2308.38,2324.93,2307.2200000000003,2324.54,6496.0
2024-01-02 09:13:00,2324.14,2325.54,2320.28,2322.51,6502.0
2024-01-02 09:14:00,2321.7200000000003,2322.7200000000003,2317.96,2320.66,8160.0
2024-01-02 09:15:00,2320.35,2330.66,2320.04,2330.07,4399.0
2024-01-02 09:16:00,2330.33,2331.2200000000003,2327.43,2328.44,8017.0
2024-01-02 09:17:00,2328.67,2330.7400000000002,2328.36,2329.03,3822.0
2024-01-02 09:18:00,2328.14,2329.13,2308.21,2310.08,4003.0
2024-01-02 09:19:00,2310.03,2313.57,2309.38,2310.9700000000003,3760.0
2024-01-02 09:20:00,2311.18,2315.11,2310.51,2314.88,8936.0
2024-01-02 09:21:00,2314.76,2315.84,2307.89,2310.13,4203.0
2024-01-02 09:22:00,2309.96,2311.85,2306.29,2309.58,5609.0
2024-01-02 09:23:00,2309.14,2309.17,2285.4,2286.26,6589.0
2024-01-02 09:24:00,2286.52,2295.81,2285.18,2292.59,6119.0
2024-01-02 09:25:00,2292.16,2294.16,2282.09,2282.54,6201.0
2024-01-02 09:26:00,2282.7000000000003,2284.5,2274.37,2275.58,2231.0
2024-01-02 09:27:00,2275.96,2275.96,2275.86,2275.89,3498.0
2024-01-02 09:28:00,2275.84,2286.68,2274.48,2284.13,6724.0
2024-01-02 09:29:00,2283.76,2296.44,2282.9900000000002,2293.83,4915.0
2024-01-02 09:30:00,2293.63,2295.46,2291.81,2292.4,5559.0
2024-01-02 09:31:00,2291.37,2292.84,2288.33,2289.4900000000002,7654.0
2024-01-02 09:32:00,2290.89,2296.7400000000002,2289.04,2296.11,2683.0
2024-01-02 09:33:00,2294.78,2295.38,2284.52,2285.73,1655.0
2024-01-02 09:34:00,2285.39,2286.4700000000003,2277.02,2277.07,4372.0
2024-01-02 09:35:00,2276.57,2278.6,2274.13,2274.91,1907.0
2024-01-02 09:36:00,2274.81,2287.12,2273.86,2286.55,5856.0
2024-01-02 09:37:00,2287.04,2291.34,2285.3,2289.98,5212.0
2024-01-02 09:38:00,2289.63,2302.9700000000003,2287.91,2300.7400000000002,4363.0
2024-01-02 09:39:00,2301.06,2301.8,2290.9500000000003,2291.9700000000003,7877.0
2024-01-02 09:40:00,2292.2400000000002,2292.39,2288.69,2292.1,2351.0
2024-01-02 09:41:00,2291.9900000000002,2293.98,2286.15,2289.56,5316.0
2024-01-02 09:42:00,2289.31,2303.63,2288.81,2303.4500000000003,3695.0
2024-01-02 09:43:00,2303.2000000000003,2313.93,2302.9,2313.56,7600.0
2024-01-02 09:44:00,2312.96,2314.76,2305.41,2305.5,8120.0
2024-01-02 09:45:00,2305.64,2307.38,2304.46,2307.19,6026.0
2024-01-02 09:46:00,2306.27,2324.4900000000002,2304.31,2322.13,8757.0
2024-01-02 09:47:00,2321.8,2331.88,2320.64,2330.35,8021.0
2024-01-02 09:48:00,2330.5,2336.79,2329.76,2333.39,2036.0
2024-01-02 09:49:00,2333.17,2345.37,2333.12,2344.37,7352.0
2024-01-02 09:50:00,2345.54,2347.4500000000003,2342.25,2345.08,6446.0
2024-01-02 09:51:00,2344.9500000000003,2345.85,2344.1,2345.7200000000003,2706.0
2024-01-02 09:52:00,2345.18,2346.39,2323.62,2324.54,3252.0
2024-01-02 09:53:00,2325.17,2328.59,2324.25,2327.46,1861.0
2024-01-02 09:54:00,2327.39,2337.9900000000002,2326.3,2334.59,6132.0
2024-01-02 09:55:00,2333.9900000000002,2351.84,2333.55,2350.46,7261.0
2024-01-02 09:56:00,2350.46,2359.7200000000003,2350.41,2359.7000000000003,8740.0
2024-01-02 09:57:00,2359.21,2359.36,2345.3,2347.56,6206.0
2024-01-02 09:58:00,2347.11,2351.27,2345.05,2349.79,5805.0
2024-01-02 09:59:00,2350.58,2350.84,2346.96,2349.69,6501.0
2024-01-02 10:00:00,2350.35,2351.94,2342.5,2346.01,1649.0
2024-01-02 10:01:00,2345.92,2354.71,2345.77,2352.04,8258.0
2024-01-02 10:02:00,2352.68,2353.61,2344.21,2346.39,6629.0
2024-01-02 10:03:00,2346.19,2355.52,2344.19,2353.23,6315.0
2024-01-02 10:04:00,2352.87,2352.9700000000003,2322.91,2325.19,2826.0
2024-01-02 10:05:00,2324.73,2326.43,2321.03,2321.75,8777.0
2024-01-02 10:06:00,2321.36,2322.79,2320.8,2322.04,1853.0
2024-01-02 10:07:00,2321.66,2321.96,2305.9,2306.88,1704.0
2024-01-02 10:08:00,2305.89,2312.05,2304.02,2311.0,5537.0
2024-01-02 10:09:00,2310.84,2317.57,2309.94,2316.16,4812.0
2024-01-02 10:10:00,2316.23,2326.34,2315.12,2325.2000000000003,4241.0
2024-01-02 10:11:00,2326.14,2327.8,2312.69,2315.4900000000002,8830.0
2024-01-02 10:12:00,2316.15,2316.76,2308.41,2310.71,7022.0
2024-01-02 10:13:00,2311.36,2321.79,2309.81,2321.36,8363.0
2024-01-02 10:14:00,2322.67,2323.75,2304.68,2306.94,4077.0
2024-01-02 10:15:00,2307.93,2313.13,2306.28,2311.28,4651.0
2024-01-02 10:16:00,2311.42,2320.43,2309.78,2317.66,2299.0
2024-01-02 10:17:00,2317.02,2318.31,2303.94,2307.19,4544.0
2024-01-02 10:18:00,2307.07,2308.31,2303.65,2306.7200000000003,8175.0
2024-01-02 10:19:00,2307.39,2312.33,2305.86,2310.19,4566.0
2024-01-02 10:20:00,2310.58,2317.86,2308.8,2317.43,5269.0
2024-01-02 10:21:00,2318.43,2320.08,2305.71,2307.51,5038.0
2024-01-02 10:22:00,2306.23,2316.64,2305.16,2314.39,2657.0
2024-01-02 10:23:00,2314.28,2315.09,2300.93,2303.76,7303.0
2024-01-02 10:24:00,2302.88,2320.93,2302.31,2317.83,2482.0
2024-01-02 10:25:00,2317.7400000000002,2319.56,2301.79,2303.33,7425.0
2024-01-02 10:26:00,2302.9900000000002,2303.27,2289.03,2290.08,8420.0
2024-01-02 10:27:00,2290.83,2298.93,2290.59,2298.42,5100.0
2024-01-02 10:28:00,2297.61,2298.96,2296.98,2297.06,8413.0
2024-01-02 10:29:00,2297.71,2312.73,2296.6,2309.94,3981.0
2024-01-02 10:30:00,2309.19,2309.51,2285.0,2285.7200000000003,4549.0
2024-01-02 10:31:00,2286.39,2301.46,2285.68,2300.4,2700.0
2024-01-02 10:32:00,2301.08,2302.26,2281.21,2282.34,5534.0
2024-01-02 10:33:00,2282.87,2285.52,2281.8,2284.92,6968.0
2024-01-02 10:34:00,2284.93,2285.53,2270.19,2273.44,5593.0
2024-01-02 10:35:00,2274.25,2277.32,2272.64,2275.38,5869.0
2024-01-02 10:36:00,2275.42,2275.4700000000003,2265.08,2268.28,7671.0
2024-01-02 10:37:00,2267.6,2268.5,2255.87,2258.63,7315.0
2024-01-02 10:38:00,2259.21,2260.15,2253.52,2256.0,2866.0
2024-01-02 10:39:00,2255.94,2274.16,2255.87,2273.11,3658.0
2024-01-02 10:40:00,2274.03,2290.86,2272.9700000000003,2289.78,6619.0
2024-01-02 10:41:00,2289.21,2306.63,2287.34,2304.92,2739.0
2024-01-02 10:42:00,2304.64,2309.78,2303.0,2307.64,2488.0
2024-01-02 10:43:00,2306.1,2317.05,2305.9,2313.83,6689.0
2024-01-02 10:44:00,2314.26,2315.4700000000003,2291.98,2292.13,2249.0
2024-01-02 10:45:00,2291.39,2311.35,2289.62,2308.93,6608.0
2024-01-02 10:46:00,2309.07,2312.48,2308.07,2310.6,8918.0
2024-01-02 10:47:00,2310.16,2317.35546,2309.37,2310.16,14775.0
2024-01-02 10:48:00,2325.48,2325.5,2302.78087,2306.9368799999997,6972.0
2024-01-02 10:49:00,2311.25,2320.56,2303.5784700000004,2315.2102999999997,8119.0
2024-01-02 10:50:00,2319.9900000000002,2320.71,2301.83372,2304.70136,8698.0
2024-01-02 10:51:00,2309.3,2313.0,2301.25546,2306.50774,1814.0
2024-01-02 10:52:00,2310.17,2312.04,2308.9500000000003,2310.04,5795.0
2024-01-02 10:53:00,2310.9500000000003,2312.29,2308.63,2310.11,3332.0
2024-01-02 10:54:00,2310.09,2322.18,2308.18,2321.59,3114.0
2024-01-02 10:55:00,2321.65,2321.92,2302.82,2303.4700000000003,4819.0
2024-01-02 10:56:00,2303.38,2304.55,2292.76,2293.77,3615.0
2024-01-02 10:57:00,2293.63,2302.26,2293.36,2299.67,6527.0
2024-01-02 10:58:00,2298.79,2300.37,2297.46,2299.9900000000002,7589.0
2024-01-02 10:59:00,2301.19,2316.77,2299.3,2313.7200000000003,3829.0
2024-01-02 11:00:00,2312.96,2314.7400000000002,2290.15,2292.11,2059.0
2024-01-02 11:01:00,2291.25,2291.3,2284.33,2284.64,5457.0
2024-01-02 11:02:00,2286.14,2287.9,2280.64,2281.35,6149.0
2024-01-02 11:03:00,2281.26,2306.2000000000003,2280.61,2303.19,7240.0
2024-01-02 11:04:00,2303.43,2310.62,2303.27,2310.17,7114.0
2024-01-02 11:05:00,2310.57,2324.55,2310.4900000000002,2321.73,2766.0
2024-01-02 11:06:00,2322.78,2324.7200000000003,2315.7000000000003,2318.9700000000003,6800.0
2024-01-02 11:07:00,2317.89,2319.28,2315.28,2315.4900000000002,7746.0
2024-01-02 11:08:00,2315.7000000000003,2315.79,2296.31,2299.37,3853.0
2024-01-02 11:09:00,2299.3,2299.89,2287.58,2290.23,5284.0
2024-01-02 11:10:00,2291.27,2293.13,2270.46,2271.34,1900.0
2024-01-02 11:11:00,2269.41,2273.48,2267.88,2271.88,1902.0
2024-01-02 11:12:00,2272.13,2290.55,2270.53,2287.3,6427.0
2024-01-02 11:13:00,2287.88,2292.57,2286.33,2291.83,6142.0
2024-01-02 11:14:00,2293.23,2305.4500000000003,2292.7400000000002,2302.84,6577.0
2024-01-02 11:15:00,2302.15,2307.82,2300.15,2306.59,6420.0
2024-01-02 11:16:00,2306.53,2306.98,2299.04,2300.96,6611.0
2024-01-02 11:17:00,2300.7400000000002,2306.4700000000003,2299.41,2303.98,2270.0
2024-01-02 11:18:00,2305.3,2319.32,2304.41,2318.4700000000003,3940.0
2024-01-02 11:19:00,2319.7200000000003,2321.58,2308.46,2308.52,5201.0
2024-01-02 11:20:00,2308.53,2314.15,2306.7000000000003,2313.27,3392.0
2024-01-02 11:21:00,2313.88,2321.83,2312.94,2319.98,3005.0
2024-01-02 11:22:00,2319.6,2320.91,2306.9900000000002,2308.51,8460.0
2024-01-02 11:23:00,2308.18,2316.79,2306.9700000000003,2315.76,4793.0
2024-01-02 11:24:00,2314.41,2316.11,2309.4,2309.4900000000002,2029.0
2024-01-02 11:25:00,2309.42,2310.26,2299.25,2302.07,2665.0
2024-01-02 11:26:00,2300.71,2300.82,2289.29,2290.17,4687.0
2024-01-02 11:27:00,2289.44,2291.19,2282.4500000000003,2283.41,7310.0
2024-01-02 11:28:00,2283.4700000000003,2289.9900000000002,2283.31,2288.43,8724.0
